portfolio_id,return
PF00009383,0.004260599999999999
PF00009414,0.004661714632034632
PF00011488,0.002466285714285714
PF00011506,0.0033296015946001527
PF00011507,0.0019665194805194804
PF00011546,0.0024378665620094194
PF00011547,0.0022519999999999997
PF00011556,0.0018869453580901857
PF00011563,0.0036219999999999994
PF00011564,0.0024378665620094194
PF00011565,0.006992749264201699
PF00011579,0.003301584397163117
PF00011582,0.0019381904761904766
PF00011589,0.0027659538461538465
PF00011592,0.0026170909090909096
PF00011596,0.002992
PF00011599,0.0039183285714285716
PF00008769,0.0108160444416
PF00008811,0.006651979220779221
PF00008812,0.004032574724323477
PF00008821,0.005198657222019981
PF00008825,0.006276877831539421
PF00008833,0.004002199724323477
PF00008835,0.003970398523421179
PF00008841,0.008894628571428571
PF00008845,0.006517638095238096
PF00009230,0.003217858841158842
PF00009231,0.0033905038461538466
PF00009241,0.0055213177489177485
PF00009243,0.0033804481052084425
PF00009252,0.0032327259740259746
PF00009259,0.0055213177489177485
PF00009261,0.005429787848932677
PF00011456,0.0017355904761904763
PF00011457,0.0021619575757575752
PF00011461,0.0031182922077922074
PF00011595,0.003148212968591688
PF00011612,0.002261081118881119
PF00011613,0.0016496105135250638
PF00011624,0.003178857142857143
PF00011631,0.0023944447552447555
PF00011636,0.001702755103407231
PF00008867,0.004086275038941532
PF00008868,0.0046773652237969195
PF00008883,0.00733484232748
PF00008885,0.008894628571428571
PF00009030,0.003724277359958783
PF00009036,0.003990538095238095
PF00009037,0.0058126
PF00009040,0.003928538095238096
PF00009041,0.006512896560910052
PF00009051,0.00397394771019678
PF00009057,0.003724277359958783
PF00009058,0.0036552221462747775
PF00009062,0.009296287852005218
PF00009063,0.004263195175741987
PF00009437,0.003881955546834118
PF00009444,0.003925288880167452
PF00009460,0.003925030198461384
PF00011386,0.0019251904761904766
PF00011387,0.0018072737262737261
PF00011474,0.0016289265319786596
PF00011476,0.0016233353231874512
PF00011490,0.0016185808477237051
PF00011710,0.0022745714285714288
PF00011752,0.0019508323459149549
PF00011754,0.002820142857142857
PF00011756,0.001981265749778172
PF00011758,0.0016420359692334283
PF00011759,0.0025439858439201455
PF00011760,0.0029116666666666674
PF00011765,0.002436391836734694
PF00008487,0.011006930602730603
PF00008931,0.004690451380294304
PF00009263,0.007834607313738893
PF00009283,0.00390780039794128
PF00009285,0.0037485851722811347
PF00009290,0.006134582995951416
PF00009325,0.004730339393939393
PF00009326,0.005463939393939393
PF00009333,0.0041076097165991905
PF00009334,0.004511488095238095
PF00009384,0.003702870886566849
PF00009385,0.006134582995951416
PF00009386,0.001608
PF00009387,0.004730339393939393
PF00009451,0.0035468411193405854
PF00009452,0.0037571720247472976
PF00009453,0.0035878364992150713
PF00009454,0.004011031035428315
PF00009471,0.004141706713904967
PF00009472,0.0035468411193405854
PF00011638,0.001727513949208686
PF00011639,0.00681688821157012
PF00011640,0.003893098989898989
PF00011641,0.00371629898989899
PF00011645,0.002108105103407231
PF00011657,0.0021039908176929455
PF00011659,0.0020645453580901856
PF00011676,0.0016538600985221675
PF00011684,0.0019281600985221674
PF00011686,0.0029116666666666674
PF00011728,0.003715231580707788
PF00011729,0.002750052380952381
PF00011745,0.0017973458128078817
PF00008522,0.011218991208791208
PF00009313,0.005599184461152882
PF00009483,0.003936568827567339
PF00009632,0.0036236331591944435
PF00009648,0.0034970638218923935
PF00009649,0.00192371190358112
PF00009656,0.0038291428571428573
PF00009693,0.0037370638218923932
PF00009698,0.0037370638218923932
PF00009699,0.0037375134643258595
PF00009701,0.0023779047619047616
PF00009714,0.0032154199238669827
PF00009718,0.0030762915906788154
PF00009719,0.0035553999999999994
PF00009764,0.003389043984962406
PF00009765,0.003911809778456837
PF00009766,0.004212697872340399
PF00009768,0.0043476978723404
PF00009783,0.00337157954887218
PF00009784,0.003259572304819364
PF00011767,0.0038087119778171994
PF00011773,0.0027807000000000005
PF00011856,0.0040617794019156194
PF00011861,0.001962691836734694
PF00011879,0.0030128571428571426
PF00011881,0.002412714285714286
PF00011899,0.0015564263157894736
PF00011902,0.003152866666666666
PF00011905,0.002735538461538462
PF00011906,0.001898259649122807
PF00011920,0.0022332
PF00009082,0.006512299999999999
PF00009090,0.00397394771019678
PF00009092,0.004524944372741691
PF00009110,0.006520404395604395
PF00009121,0.004991337226341991
PF00009122,0.004936944372741691
PF00009125,0.004354892850160592
PF00009126,0.004354892850160592
PF00009219,0.0036218434782608693
PF00009223,0.005127369696969697
PF00009225,0.005031492250141163
PF00009226,0.007834607313738893
PF00009332,0.007946970950102529
PF00009337,0.0032906842502309257
PF00009338,0.0032073369100464573
PF00009339,0.0032853369100464573
PF00009349,0.00542550101161284
PF00009351,0.004043028352000391
PF00009353,0.0032073369100464573
PF00009474,0.003925288880167452
PF00009480,0.004107888178285458
PF00011344,0.0019306678907299597
PF00011398,0.002402353605015674
PF00011412,0.0018154588765271998
PF00011414,0.0016379208410636982
PF00011415,0.0018688678907299596
PF00011427,0.002158728205128205
PF00011431,0.0023577072976559044
PF00011530,0.0024319999999999997
PF00011533,0.0023706
PF00011652,0.0019596838196286473
PF00011653,0.0016496105135250638
PF00011654,0.0020693453580901858
PF00011655,0.003117389898989899
PF00008945,0.00791160839160839
PF00008946,0.007837894105894104
PF00008961,0.0042320513802943036
PF00008954,0.004085357118490895
PF00008962,0.0041415577300187145
PF00008977,0.004135667074352019
PF00009360,0.005463939393939393
PF00009361,0.007946970950102529
PF00009373,0.004043028352000391
PF00009793,0.003282866599077089
PF00009795,0.0032154199238669827
PF00009796,0.0032211509774436086
PF00009798,0.0034264366917293233
PF00009800,0.0039890571428571435
PF00009806,0.0027709653495440684
PF00009839,0.0020369523809523806
PF00009843,0.0021587333333333335
PF00009844,0.004212697872340399
PF00011958,0.0015564263157894736
PF00011965,0.002735538461538462
PF00011966,0.0017124263157894735
PF00011970,0.0023439142857142855
PF00011997,0.002200597493734336
PF00011998,0.0017721714285714285
PF00012002,0.0017118604743083005
PF00012003,0.002262084458834412
PF00012022,0.0017993203949479887
PF00008711,0.005297657142857143
PF00008717,0.010556000000000001
PF00008718,0.004828
PF00008719,0.009302000000000001
PF00009495,0.003702412547912014
PF00009513,0.004107888178285458
PF00009528,0.0031014128420599014
PF00009550,0.0053569038461538454
PF00009555,0.003936568827567339
PF00009556,0.004744373463141658
PF00009560,0.003967078142476394
PF00009703,0.003282866599077089
PF00009704,0.0036011216964613743
PF00009705,0.003193543984962406
PF00009721,0.0021833523809523807
PF00009722,0.003282866599077089
PF00011521,0.001951341921236658
PF00011522,0.002253090909090909
PF00011524,0.003238911259189978
PF00011525,0.003238911259189978
PF00011531,0.0023706
PF00011550,0.0024378665620094194
PF00011552,0.003827428571428571
PF00011558,0.003677364339443058
PF00011561,0.0036513457688656078
PF00011656,0.003977428571428571
PF00011662,0.001666653809348546
PF00011664,0.002023683819628647
PF00011667,0.0020935714285714286
PF00011673,0.0016496105135250638
PF00011674,0.0038087119778171994
PF00009612,0.0036100416940202653
PF00009613,0.0035314274582560297
PF00009614,0.0038152123186182807
PF00009621,0.0037375134643258595
PF00009623,0.003581142857142857
PF00009627,0.0036994452716182452
PF00009628,0.0034791917219756724
PF00009851,0.003808249999999999
PF00009852,0.003282866599077089
PF00009853,0.003318436691729323
PF00009860,0.0033833503267973854
PF00009856,0.004563000000000001
PF00009861,0.003439350326797386
PF00009880,0.0019164786220871276
PF00009881,0.003742193914807303
PF00009886,0.0016416611917494273
PF00009887,0.0035727724137931036
PF00009891,0.003546905882352941
PF00009896,0.0018193888198757761
PF00009899,0.0035875480519480516
PF00009900,0.003477856073923822
PF00009901,0.004724353232506554
PF00009919,0.007392156015037593
PF00009933,0.0034901279693486595
PF00009935,0.001844703105590062
PF00009943,0.0023154857142857143
PF00011434,0.0017365469683745624
PF00011435,0.0016275551034072313
PF00011437,0.0016275551034072313
PF00011445,0.0019244794876436843
PF00011448,0.0027452307692307693
PF00012047,0.0020633384615384607
PF00012049,0.0025330384615384616
PF00012053,0.0018496846153846155
PF00012057,0.0024746180124223605
PF00012063,0.0024655999999999996
PF00012064,0.0020954564102564103
PF00012065,0.0019523333333333333
PF00012067,0.0025330384615384616
PF00012085,0.002216237362637363
PF00012095,0.002647846153846154
PF00008921,0.006925153846153845
PF00008922,0.0076046
PF00009745,0.0041254540861371085
PF00009954,0.007392156015037593
PF00010047,0.0029737623887537293
PF00010048,0.002900300666000666
PF00010051,0.0029737623887537293
PF00010241,0.003072089012130353
PF00010248,0.003085902090219987
PF00010319,0.002806
PF00010320,0.003067111111111111
PF00010323,0.0025029444444444444
PF00010325,0.00121381544145072
PF00010326,0.003053611111111111
PF00010330,0.0029378674473067917
PF00011496,0.0026603857142857143
PF00011497,0.004338461538461538
PF00011503,0.0024038714285714285
PF00011504,0.0024038714285714285
PF00011600,0.0030428571428571427
PF00011602,0.0021418673077607422
PF00011603,0.0018555714285714286
PF00011604,0.0018836241705058403
PF00011606,0.0020935714285714286
PF00011608,0.0023013453580901858
PF00011768,0.004040712405210111
PF00011769,0.0040617794019156194
PF00011776,0.0023840999999999997
PF00011777,0.0026835739926739923
PF00008504,0.011829853478770398
PF00008505,0.0114
PF00008507,0.010783985714285713
PF00008510,0.011041263869463868
PF00009067,0.003586222146274778
PF00009814,0.003441597058091758
PF00009816,0.003193543984962406
PF00009818,0.004295731578947369
PF00009821,0.0034661580970527977
PF00009822,0.003318436691729323
PF00009823,0.00337157954887218
PF00009947,0.0032508652631578943
PF00009948,0.002027319047619048
PF00009951,0.0033592933828824937
PF00009962,0.0035251415031832454
PF00009988,0.003713911111111111
PF00009989,0.004153909090909091
PF00009991,0.0030748602187286402
PF00010010,0.0030357662337662334
PF00010011,0.0029737623887537293
PF00012100,0.002697857142857143
PF00012101,0.0026747619047619046
PF00012102,0.0018582666666666667
PF00012106,0.0020633384615384607
PF00012116,0.00205525
PF00012119,0.0024655999999999996
PF00012121,0.006687429264201699
PF00012127,0.0020221180124223603
PF00012144,0.0022743
PF00012148,0.0011692536106583246
PF00012217,0.0011692536106583246
PF00009487,0.004756106713904965
PF00009489,0.005585805998451563
PF00009490,0.003936568827567339
PF00009508,0.004803158571428571
PF00009510,0.0035878364992150713
PF00010334,0.0029423532467532467
PF00010335,0.0028393720160503656
PF00010343,0.0015653156108597285
PF00010351,0.0036848
PF00010352,0.0025029444444444444
PF00010355,0.0027673532467532473
PF00010356,0.002903907485157917
PF00010358,0.0033233519230769235
PF00010366,0.003069525
PF00010367,0.0028367166666666667
PF00010369,0.002926950963418787
PF00011801,0.002129971428571429
PF00011817,0.0027807000000000005
PF00011824,0.004010104198112011
PF00011825,0.003954104198112011
PF00011827,0.0015629
PF00011828,0.0021219999999999998
PF00011843,0.0023840999999999997
PF00011845,0.0017874113172541741
PF00011848,0.003954104198112011
PF00011854,0.0038827119778171992
PF00011860,0.0023917666666666668
PF00011872,0.0016791384615384615
PF00011876,0.0020065263157894734
PF00010012,0.003709004329004329
PF00010053,0.0036005244755244756
PF00010056,0.002900300666000666
PF00010058,0.0015998550247182948
PF00010062,0.003912451127819548
PF00010064,0.007177801435526499
PF00010065,0.0016272279720279718
PF00010070,0.003245883322559793
PF00010130,0.006741154099366533
PF00010133,0.00121381544145072
PF00010150,0.00232325
PF00010160,0.002883550456438798
PF00010164,0.003402805525846702
PF00011325,0.0017598919786096262
PF00011326,0.0016749168703217969
PF00011330,0.0017502882988932249
PF00011331,0.003042642857142857
PF00011332,0.003042642857142857
PF00011333,0.0018154588765271998
PF00011690,0.003816209461269906
PF00011694,0.003977295926118167
PF00011697,0.0011423664235764234
PF00011706,0.0015942483584738243
PF00011715,0.001981265749778172
PF00011716,0.0018615886699507387
PF00011717,0.0015216666666666668
PF00011721,0.0019372541743970316
PF00011722,0.0019380359692334284
PF00011738,0.002195963265306122
PF00010373,0.0033233519230769235
PF00010374,0.0031554151515151515
PF00010377,0.0015456996688307432
PF00010378,0.001972718090605047
PF00010379,0.00307505
PF00010385,0.002935342857142857
PF00010389,0.0032152840909090907
PF00010390,0.0031628000000000003
PF00010391,0.00293169358974359
PF00010392,0.003043364102564102
PF00010403,0.0017687180906050472
PF00010442,0.002947788036541595
PF00010468,0.002714356909048399
PF00010469,0.002691308547008547
PF00011481,0.002025197493734336
PF00011483,0.0016233353231874512
PF00011885,0.0019494263157894738
PF00011887,0.0016980313725490192
PF00011889,0.006361755058765473
PF00011897,0.002061538095238095
PF00011912,0.0011423664235764234
PF00011915,0.0023182596491228068
PF00011917,0.0016559698340874811
PF00011923,0.0025908571428571426
PF00011929,0.0016845809523809527
PF00011931,0.0016845809523809527
PF00011935,0.002162259649122807
PF00008417,0.01075637296037296
PF00009958,0.007325713707345286
PF00009960,0.001792488819875776
PF00009963,0.0035875480519480516
PF00009964,0.004517148051948052
PF00009965,0.0032431415031832457
PF00009968,0.004431804661077982
PF00009969,0.0035827480519480515
PF00010005,0.003705909090909091
PF00010025,0.004710000000000001
PF00010027,0.0029737623887537293
PF00010028,0.002900300666000666
PF00010029,0.0030872166558931265
PF00010032,0.0030089783216783214
PF00010034,0.0037044547511312217
PF00010035,0.003705909090909091
PF00010041,0.004348242424242424
PF00010044,0.0031456233766233763
PF00010072,0.007177801435526499
PF00010073,0.003245883322559793
PF00010075,0.002900300666000666
PF00010079,0.012211898428559595
PF00010083,0.0029737623887537293
PF00010086,0.004273575757575757
PF00010089,0.006741154099366533
PF00010091,0.004095432843019049
PF00010095,0.002883550456438798
PF00010097,0.0029766362106362102
PF00009974,0.0029737623887537293
PF00009984,0.004345909090909091
PF00009994,0.0016688337151888205
PF00009997,0.003146480519480519
PF00010007,0.0015728290506923208
PF00010018,0.0035465244755244754
PF00010020,0.003258911111111111
PF00010099,0.002962665266106443
PF00010101,0.002973376377217554
PF00010102,0.0031430525846702314
PF00010153,0.002160987012987013
PF00010172,0.003351833333333334
PF00010168,0.0030018263050674817
PF00010171,0.0031087980459681168
PF00010061,0.003206178321678321
PF00010078,0.004273575757575757
PF00010175,0.0016104068649885586
PF00010176,0.006741154099366533
PF00010177,0.004164346153846154
PF00010178,0.002883550456438798
PF00010181,0.0030997285714285715
PF00010182,0.0029766362106362102
PF00010197,0.0029343678123678126
PF00010204,0.0029802263050674816
PF00010207,0.002973376377217554
PF00010289,0.003302459848484848
PF00010290,0.0034654769230769234
PF00010257,0.0024233523809523805
PF00010292,0.0029809022727272727
PF00010109,0.0029561442345621314
PF00010110,0.0030018263050674817
PF00010111,0.002883550456438798
PF00010114,0.002924510287751465
PF00010143,0.0029455960020371786
PF00010145,0.0030018263050674817
PF00010295,0.0033233519230769235
PF00010312,0.002973725
PF00010314,0.0028633532467532466
PF00010315,0.003056
PF00010524,0.002915181100528927
PF00010527,0.002776513219404709
PF00010537,0.0020905243910468935
PF00010195,0.0020820673913043474
PF00010579,0.0020492941655179467
PF00010211,0.0029802263050674816
PF00010212,0.0029712652661064427
PF00010214,0.002160987012987013
PF00010222,0.0015170833333333334
PF00010581,0.002650578351974805
PF00010272,0.0033233519230769235
PF00010587,0.002840169929361419
PF00010588,0.0032229424242424245
PF00010278,0.003056
PF00010280,0.003053611111111111
PF00010283,0.002903907485157917
PF00010284,0.0017687180906050472
PF00010286,0.003190925
PF00010589,0.002840169929361419
PF00010592,0.0027404926708002597
PF00010596,0.004937800000000001
PF00010598,0.0029187449282482903
PF00010600,0.002835204919658478
PF00010602,0.0038118142857142857
PF00010613,0.0028675879699415286
PF00010173,0.0032942652661064427
PF00010298,0.0029809022727272727
PF00010300,0.00293169358974359
PF00010301,0.0033233519230769235
PF00010359,0.002835959307359308
PF00010363,0.0029408000000000004
PF00010399,0.002926950963418787
PF00010400,0.0032476749999999998
PF00010418,0.002099232277526395
PF00010464,0.0030567470588235292
PF00010466,0.0029335016850050464
PF00010467,0.0032754895104895104
PF00010475,0.0029335016850050464
PF00010476,0.0032867188536953246
PF00010491,0.0027377137254901963
PF00010492,0.0030053334910870493
PF00010494,0.00284212007117363
PF00010495,0.026420195903877806
PF00010496,0.0072070174994958176
PF00010558,0.0034123090909090907
PF00010559,0.0032392424242424244
PF00010577,0.0033682581699346404
PF00010655,0.0028675879699415286
PF00010665,0.0016842276130298952
PF00010675,0.0028491654301540975
PF00010680,0.0032028336963642323
PF00010682,0.00285892613177969
PF00010683,0.0031296692053727642
PF00010687,0.002886435260224448
PF00010689,0.0032972076923076924
PF00010690,0.002880392403081591
PF00010746,0.0032972076923076924
PF00010747,0.0024822777777777777
PF00010822,0.0016330298701298699
PF00010827,0.0024515856710577147
PF00010865,0.002297573879371086
PF00010882,0.0021617
PF00010887,0.0030864895104895105
PF00010658,0.001986518090605047
PF00010661,0.002025436130402291
PF00010663,0.006712930542974077
PF00010664,0.001541176941558016
PF00010666,0.00282592613177969
PF00010667,0.002835204919658478
PF00010909,0.0026037810145696817
PF00010673,0.0032762188536953245
PF00010684,0.0028013806772342357
PF00010922,0.0027394666666666666
PF00010966,0.002199157501443856
PF00011004,0.0031586
PF00011006,0.0027352666666666664
PF00011014,0.003523333333333333
PF00011015,0.002223866666666667
PF00011023,0.0035387999999999995
PF00010500,0.002744747058823529
PF00010507,0.0018154962781738305
PF00010706,0.002890624545938734
PF00010520,0.0030769581699346404
PF00010521,0.0028912074331829845
PF00010714,0.0033729717948717945
PF00010718,0.002880392403081591
PF00010896,0.001926896103896104
PF00011036,0.0033169999999999996
PF00010903,0.0028883499999999996
PF00010820,0.0028966833333333337
PF00010906,0.002848381818181819
PF00010908,0.001591899848702
PF00010914,0.002400133333333333
PF00010930,0.0033274717948717945
PF00010933,0.002544307692307692
PF00010934,0.002428025974025974
PF00010937,0.002884709090909091
PF00010938,0.0025630988372093025
PF00010940,0.002667077777777778
PF00010941,0.0026194175824175827
PF00011041,0.0023954
PF00011042,0.002997351981351982
PF00008935,0.007531599999999999
PF00008941,0.004066432312973111
PF00009534,0.004932418099713584
PF00008983,0.004354892850160592
PF00008984,0.004052999999999999
PF00008987,0.010196
PF00009536,0.0035878364992150713
PF00009539,0.004661714632034632
PF00009540,0.004014807616002395
PF00009545,0.005271158571428571
PF00009551,0.0035878364992150713
PF00009553,0.004932418099713584
PF00009594,0.0035596131225916943
PF00009595,0.0035369131225916938
PF00009599,0.0037370638218923932
PF00009600,0.0060802497379309605
PF00009625,0.003401333333333334
PF00009607,0.0035596131225916943
PF00009617,0.004037536996336996
PF00011044,0.0023345333333333338
PF00011045,0.00468247619047619
PF00011060,0.003052380952380953
PF00011062,0.0030464545454545458
PF00011064,0.0029073333333333334
PF00011065,0.0020794
PF00011069,0.0030464545454545458
PF00011080,0.0028692756244271334
PF00011197,0.0026324033780427214
PF00011198,0.0020081777777777774
PF00011211,0.0020216444444444443
PF00011212,0.002970266666666667
PF00011247,0.003442844444444445
PF00011254,0.003115769230769231
PF00011255,0.0028786000000000003
PF00009047,0.003724277359958783
PF00009049,0.004400695798319327
PF00011037,0.0022003285714285712
PF00011043,0.003595899400650909
PF00011055,0.0034367047619047616
PF00011056,0.0036407999999999996
PF00011057,0.002862393574121154
PF00011058,0.0021923285714285715
PF00011059,0.0035807999999999994
PF00011063,0.002853
PF00011095,0.0026627613056016785
PF00011096,0.0028225305363709092
PF00011101,0.0028146135229702583
PF00011102,0.002098914285714286
PF00011112,0.0024909999999999997
PF00011113,0.002800166666666667
PF00011114,0.0027256000000000003
PF00011146,0.002649314285714286
PF00011148,0.002732361305601679
PF00011149,0.0031030999355254525
PF00011163,0.0024127111111111113
PF00011164,0.0032068072463768116
PF00011176,0.001686566740002286
PF00011180,0.0020216444444444443
PF00010961,0.00121381544145072
PF00010965,0.0029995874795375804
PF00010974,0.002176315384615385
PF00011266,0.003442844444444445
PF00011268,0.003279440692640693
PF00011269,0.0011689052457640535
PF00011274,0.0019010951334379905
PF00011290,0.0031632406926406925
PF00011286,0.0028409999999999998
PF00011287,0.0017439921709869078
PF00011288,0.001664248979591837
PF00011303,0.0017439921709869078
PF00011306,0.0017439921709869078
PF00011308,0.0037635230520920563
PF00011134,0.0024863333333333335
PF00011135,0.0022861666666666664
PF00011136,0.0019477582417582416
PF00011154,0.0024127111111111113
PF00011156,0.0020216444444444443
PF00011182,0.0036076095238095234
PF00011183,0.0020216444444444443
PF00011289,0.0031632406926406925
PF00011291,0.0018985285714285718
PF00011293,0.0024024
PF00011301,0.0017439921709869078
PF00011307,0.002974885714285715
PF00011310,0.00225350977443609
PF00011316,0.0016499311560360826
PF00011317,0.001861857142857143
PF00011323,0.0018663506493506493
PF00008564,0.01236
PF00008569,0.010644533333333334
PF00008570,0.008117603428333401
PF00008571,0.011121828571428571
PF00008574,0.011414784768822281
PF00008575,0.008457999999999997
PF00008578,0.01115472857142857
PF00008579,0.010644533333333334
PF00008587,0.01115472857142857
PF00008589,0.008757603428333401
PF00008708,0.011414784768822281
PF00009390,0.006632666666666666
PF00009398,0.00390780039794128
PF00009399,0.0038569646827532763
PF00009407,0.00596691130858756
PF00009410,0.003881955546834118
PF00008509,0.01073214285714286
PF00008618,0.011315379020979021
PF00008501,0.031105384976664003
PF00008620,0.01236
PF00008628,0.011121828571428571
PF00008629,0.011315379020979021
PF00008637,0.01113972857142857
PF00008651,0.009548999999999998
PF00008655,0.011315379020979021
PF00008659,0.008964000000000001
PF00008682,0.01136724358974359
PF00008683,0.007281620570000399
PF00008694,0.015260887609521462
PF00009308,0.00390780039794128
PF00009310,0.003702870886566849
PF00009314,0.003317211188484488
PF00009317,0.0034713369100464577
PF00009772,0.0020369523809523806
PF00009778,0.0035398480519480517
PF00009780,0.003441597058091758
PF00008701,0.008903999999999999
PF00008720,0.01183822836555808
PF00009776,0.003193543984962406
PF00008529,0.011218991208791208
PF00008555,0.01296
PF00008559,0.010961533333333332
PF00008560,0.009840000000000002
PF00008775,0.004319999999999999
PF00008792,0.0042749474477091765
PF00008793,0.008545353846153845
PF00008797,0.007324599999999999
PF00008800,0.011604
PF00008802,0.003970398523421179
PF00009565,0.003937604226103982
PF00009566,0.0037259947552447546
PF00009567,0.0030671428571428573
PF00009569,0.0036526851722811352
PF00009584,0.0038152123186182807
PF00009588,0.0035596131225916943
PF00008478,0.013056000000000002
PF00008448,0.010973533333333334
PF00008450,0.011762
PF00008452,0.010280428571428572
PF00008477,0.01402636990656
PF00008526,0.013859999999999997
PF00008817,0.004296947447709176
PF00009293,0.004772830952380952
PF00009391,0.0032474584560949885
PF00009396,0.0032875003979412802
PF00009401,0.0037485851722811347
PF00009404,0.004140565326753037
PF00009421,0.0031014128420599014
PF00009321,0.0032073369100464573
PF00009462,0.004484666666666666
PF00009463,0.004153337142857143
PF00009593,0.003857536996336996
PF00009729,0.0044720515789473695
PF00009734,0.0027643333333333335
PF00009756,0.003282866599077089
PF00009787,0.003282866599077089
PF00009825,0.00337157954887218
PF00009827,0.004002844444444443
PF00009828,0.00337157954887218
PF00009829,0.003693779816712449
PF00009832,0.0024899333333333333
PF00009837,0.0051008
PF00009840,0.003911809778456837
PF00009847,0.00337157954887218
PF00008423,0.010174399999999998
PF00008424,0.009507000000000002
PF00008577,0.008459999999999999
PF00008895,0.006721238095238095
PF00008896,0.006477552380952381
PF00008905,0.006449400000000001
PF00009446,0.004153337142857143
PF00009427,0.003978721716345208
PF00009429,0.003921155085054922
PF00009430,0.004271454945054945
PF00009431,0.0037746222135007857
PF00009867,0.003477856073923822
PF00009874,0.0033407493257700156
PF00009879,0.003234865263157894
PF00008441,0.011041263869463868
PF00008442,0.014759999999999999
PF00008473,0.010545800000000001
PF00008464,0.010114399999999999
PF00008482,0.010196945454545454
PF00008483,0.009507000000000002
PF00008735,0.011144000000000001
PF00008737,0.009059291489285715
PF00008738,0.005416
PF00008740,0.009782000000000002
PF00008742,0.0094
PF00008744,0.007281620570000399
PF00008745,0.007592
PF00008750,0.013536044441599998
PF00008751,0.010691999999999998
PF00008754,0.010284000000000001
PF00009229,0.005808206896551725
PF00009233,0.007834607313738893
PF00009235,0.0055213177489177485
PF00009265,0.0035810896103896104
PF00009819,0.0038769539685466663
PF00009820,0.0025517523809523808
PF00009304,0.007946970950102529
PF00009331,0.00542550101161284
PF00009340,0.0037404503300000856
PF00009341,0.009061263157894737
PF00009343,0.004043028352000391
PF00009346,0.003556260375338947
PF00009465,0.003912054676345268
PF00009915,0.003546905882352941
PF00009920,0.0032147224060150373
PF00009923,0.0031892846453523936
PF00009927,0.003234865263157894
PF00009929,0.003976836691729323
PF00009931,0.003976836691729323
PF00009937,0.003234865263157894
PF00008623,0.008964000000000001
PF00008624,0.01113972857142857
PF00008625,0.011206833333333336
PF00008632,0.012580746780282325
PF00008633,0.01117420350778
PF00008648,0.011384863969161373
PF00008649,0.010478833333333335
PF00008993,0.0045411951757419865
PF00008994,0.004052999999999999
PF00009002,0.005925942857142857
PF00009026,0.005720866666666666
PF00009164,0.00383864347826087
PF00008673,0.014832000000000001
PF00008678,0.009456000000000003
PF00008697,0.013536044441599998
PF00008698,0.01044
PF00009635,0.003451349073733284
PF00009637,0.0038152123186182807
PF00009640,0.0035314274582560297
PF00009641,0.007518981106612685
PF00009642,0.0033144586183799568
PF00009652,0.0037375134643258595
PF00009653,0.003956285714285713
PF00009658,0.002465458008658009
PF00009661,0.00339931807123686
PF00008532,0.010906204880403088
PF00008533,0.013859999999999997
PF00008550,0.0106848
PF00008552,0.01007780606060606
PF00008553,0.01073214285714286
PF00008917,0.004032574724323477
PF00009113,0.004474848140316051
PF00009115,0.0046315751419724605
PF00009120,0.005720866666666666
PF00009183,0.0037802100297141166
PF00009184,0.004215237377204082
PF00009665,0.00339931807123686
PF00009673,0.003368572904094243
PF00009674,0.0033128795087265677
PF00009908,0.0036926982797400227
PF00009912,0.0032153503267973852
PF00008437,0.011762
PF00008438,0.010883314285714287
PF00008457,0.013234
PF00008462,0.012414
PF00008465,0.010280428571428572
PF00008475,0.011041263869463868
PF00008480,0.011006930602730603
PF00008872,0.004690451380294304
PF00008877,0.0101636
PF00008878,0.008545353846153845
PF00008879,0.0042749474477091765
PF00008880,0.004611372770475787
PF00008882,0.0066510000000000015
PF00008892,0.007000188100423221
PF00009676,0.0036526851722811352
PF00009679,0.0038629123186182807
PF00009689,0.002465458008658009
PF00009728,0.002124333333333333
PF00009739,0.003334789676000166
PF00009743,0.003446148881819935
PF00009744,0.003282866599077089
PF00008639,0.01136724358974359
PF00008643,0.008232
PF00008660,0.01292228571428571
PF00008661,0.010478833333333335
PF00008669,0.007281620570000399
PF00009543,0.0035878364992150713
PF00009532,0.0036425031658817372
PF00009544,0.004560600369890138
PF00009583,0.00406110770483529
PF00009158,0.005945770285643479
PF00009805,0.0020369523809523806
PF00009883,0.0037121279693486595
PF00009884,0.0032147224060150373
PF00009412,0.003721061224489796
PF00009189,0.005620690476190478
PF00009191,0.005031492250141163
PF00009192,0.007834607313738893
PF00012679,0.0006303732945613803
PF00012691,0.0006303732945613803
PF00013568,0.005194690909090909
PF00013572,0.0025716000000000003
PF00013573,0.004728690909090909
PF00013574,-0.009318212984384035
PF00013575,0.006282710251367406
PF00013577,0.0004166510565398468
PF00013578,0.005424735897435898
PF00013581,0.0004166510565398468
PF00013584,0.0004166510565398468
PF00013588,0.006282710251367406
PF00013589,0.0004166510565398468
PF00013592,0.005464285714285715
PF00013952,0.007021692307692308
PF00013955,0.005490000000000001
PF00013956,0.007185000000000001
PF00015050,-0.0030712742937439815
PF00015193,0.011863217316017315
PF00015194,-0.003127461977028439
PF00015195,-0.0031789619770284383
PF00015586,0.01528477183600713
PF00013347,0.002770332467532467
PF00013350,0.006555954775355097
PF00013355,0.028180014285714282
PF00013975,0.005695714285714286
PF00013988,0.007185000000000001
PF00015613,0.015100169271904568
PF00015616,-0.002031024
PF00014314,-0.0018970515525451007
PF00014315,0.009850000000000001
PF00014316,0.0070656
PF00014318,0.007321166666666666
