portfolio_id,return
16568,0.0
67979,0.0
39623,0.0
11354,0.0
69853,0.0
31416,0.0
399,0.0
51843,0.0
44088,0.0
41837,0.0
2950,0.0
62299,0.0
62027,0.0
68885,0.0
12306,0.0
4287,0.0
28212,0.0
46053,0.0
12680,0.0
21033,0.1
1792,0.0
70388,0.0
36678,0.0
41588,0.0
31456,0.1
22492,0.0
51755,0.0
30602,0.0
31929,0.0
58580,0.0
10339,0.0
12141,0.0
26657,0.0
46179,0.1
9618,0.0
18147,0.0
25567,0.0
51533,0.0
67840,0.2
4572,0.0
18822,0.0
11124,0.0
42409,0.1
64275,0.0
42406,0.4
7764,0.0
49918,0.0
51840,0.1
29673,0.0
39884,0.4
70590,0.1
59926,0.0
44740,0.0
48441,0.0
53295,0.0
37418,0.0
59072,0.0
4284,0.0
70916,0.1
7234,0.0
66667,0.0
4869,0.0
72101,0.2
21132,0.0
65951,0.0
8393,0.0
46131,0.0
37389,0.2
58090,0.0
981,0.0
10251,0.0
24539,0.1
72744,0.0
31357,0.0
26342,0.0
61621,0.1
21935,0.0
23465,0.0
548,0.0
69680,0.0
24804,0.0
14777,0.0
36432,0.0
2569,0.1
53377,0.0
67889,0.0
20792,0.1
23590,0.0
19911,0.0
16247,0.0
56316,0.0
69003,0.0
23601,0.0
36628,0.0
69584,0.0
40429,0.0
2677,0.0
10158,0.0
50357,0.0
58906,0.0
3632,0.2
23717,0.2
44823,0.0
51255,0.0
4666,0.0
7794,0.0
23330,0.1
494,0.0
20412,0.0
42635,0.0
60624,0.0
47162,0.0
52358,0.0
51231,0.0
33315,0.2
52041,0.2
67757,0.0
1979,0.0
23343,0.0
23184,0.0
16746,0.0
49677,0.0
12773,0.0
9941,0.1
41852,0.0
12493,0.0
49857,0.0
22844,0.0
51344,0.0
21759,0.0
59471,0.0
5139,0.0
19922,0.0
72044,0.0
15580,0.0
28402,0.0
12972,0.0
2444,0.5
28199,0.0
23190,0.1
63439,0.0
24594,0.0
7434,0.2
62023,0.0
70322,0.0
72408,0.4
50539,0.0
63910,0.0
36251,0.0
53283,0.0
37543,0.0
21832,0.0
3809,0.1
30618,0.0
44043,0.0
9741,0.0
27767,0.0
42268,0.0
22252,0.0
42673,0.0
55260,0.2
50058,0.0
9537,0.0
67992,0.0
4129,0.0
41785,0.0
61457,0.0
10628,0.0
18197,0.0
31238,0.0
37073,0.0
47503,0.0
72892,0.0
40901,0.0
41744,0.0
66745,0.0
22551,0.0
47661,0.0
50346,0.0
45653,0.0
70273,0.2
31509,0.0
67705,0.0
7147,0.0
7488,0.0
70931,0.0
27920,0.0
23987,0.0
54786,0.0
3624,0.0
33852,0.0
16508,0.0
16285,0.0
72645,0.0
49611,0.1
46646,0.0
5343,0.0
10970,0.0
56304,0.0
48179,0.0
20882,0.1
63555,0.0
58246,0.0
1830,0.0
4890,0.0
60032,0.0
62671,0.0
58390,0.0
7697,0.0
49102,0.0
34984,0.0
58530,0.0
15113,0.0
22602,0.0
43156,0.0
26462,0.0
51244,0.0
17617,0.0
24859,0.0
49565,0.0
62487,0.4
66153,0.1
43390,0.0
10514,0.0
32900,0.0
20912,0.1
40315,0.1
57097,0.0
38190,0.0
29132,0.1
36736,0.0
26433,0.2
55576,0.0
34406,0.0
30667,0.0
49257,0.0
43203,0.0
2150,0.0
50417,0.1
4072,0.0
29220,0.0
58284,0.0
62033,0.1
27700,0.0
32668,0.0
71655,0.0
28662,0.0
1929,0.0
10479,0.0
149,0.1
52152,0.0
404,0.0
39916,0.3
12382,0.0
68689,0.0
53714,0.0
18122,0.0
6045,0.0
52261,0.0
42521,0.0
34801,0.0
19072,0.0
48915,0.3
25321,0.1
4454,0.0
30680,0.0
22512,0.0
49933,0.0
29587,0.0
12919,0.1
45104,0.0
46920,0.0
20874,0.0
63463,0.0
13875,0.2
56992,0.0
71725,0.0
1894,0.0
10075,0.0
29848,0.1
16624,0.0
20525,0.0
13878,0.0
15992,0.1
10847,0.0
64729,0.1
4395,0.0
61856,0.0
60911,0.0
51508,0.0
59619,0.3
32191,0.0
59184,0.0
51585,0.0
56758,0.0
44593,0.0
59414,0.0
67201,0.0
27875,0.1
28250,0.0
15327,0.0
25203,0.0
48939,0.0
42430,0.0
23385,0.0
36412,0.0
46814,0.2
69695,0.1
35051,0.0
46169,0.0
68350,0.0
51774,0.0
68905,0.0
19820,0.0
37852,0.0
12348,0.0
55950,0.0
19819,0.0
69999,0.0
37646,0.0
43098,0.0
17071,0.0
82,0.0
64851,0.1
63514,0.2
58070,0.0
18318,0.0
52863,0.2
31325,0.0
1883,0.0
16082,0.0
4974,0.1
20843,0.2
71805,0.0
2497,0.0
36367,0.1
53250,0.0
62166,0.1
55922,0.0
37005,0.0
58042,0.0
29733,0.1
31841,0.0
48651,0.1
56055,0.1
42119,0.0
12547,0.0
61366,0.0
18964,0.1
32973,0.1
44468,0.2
44052,0.0
72454,0.1
51234,0.0
12374,0.0
54465,0.0
995,0.0
35436,0.0
41573,0.0
72469,0.2
2815,0.0
59490,0.2
68457,0.0
55467,0.0
37017,0.1
62303,0.0
52744,0.0
17743,0.0
60204,0.0
46220,0.0
41735,0.1
14676,0.0
5751,0.0
57735,0.0
8004,0.3
30163,0.1
47922,0.0
581,0.0
18424,0.0
45588,0.0
46426,0.0
20626,0.0
18356,0.0
24314,0.0
68755,0.0
38972,0.0
58540,0.0
21619,0.0
21503,0.0
6662,0.0
25697,0.0
61734,0.0
29861,0.1
69498,0.0
25969,0.0
38705,0.0
35567,0.0
12502,0.2
20827,0.0
38300,0.0
22643,0.0
27352,0.0
23907,0.0
67190,0.0
2943,0.0
33929,0.0
30970,0.0
17349,0.4
62964,0.0
53822,0.0
22799,0.2
62320,0.0
56352,0.1
55186,0.0
37849,0.0
62223,0.0
10844,0.0
48126,0.0
47370,0.0
33503,0.1
35549,0.1
29387,0.2
17039,0.0
18690,0.0
31439,0.0
16966,0.0
54154,0.0
58806,0.0
29630,0.0
12918,0.0
27025,0.0
25186,0.0
22888,0.1
72752,0.0
56382,0.0
72245,0.1
64725,0.0
15925,0.0
45363,0.0
54678,0.0
61899,0.0
20040,0.0
69993,0.0
70922,0.0
60273,0.0
5099,0.0
6042,0.0
17350,0.0
4940,0.0
25048,0.0
19413,0.0
22609,0.0
15765,0.0
72888,0.0
43718,0.0
6912,0.0
30119,0.0
61284,0.0
9148,0.0
16548,0.0
69437,0.0
32621,0.0
64703,0.0
14523,0.0
4574,0.2
11834,0.0
66736,0.0
50618,0.0
68717,0.0
11688,0.0
32504,0.0
6308,0.0
63068,0.0
35646,0.0
48528,0.2
42439,0.0
33225,0.0
59493,0.2
7569,0.1
5844,0.0
24809,0.0
72066,0.0
52243,0.0
48706,0.0
49871,0.0
30717,0.0
63316,0.0
49402,0.0
43607,0.0
66118,0.0
11378,0.0
17741,0.0
37079,0.0
37456,0.0
9622,0.0
18641,0.0
72129,0.0
69206,0.0
6631,0.0
44261,0.0
63790,0.0
38659,0.0
39505,0.2
523,0.0
46999,0.0
7315,0.0
52119,0.0
51303,0.0
2960,0.0
69308,0.0
4481,0.0
20830,0.0
16613,0.0
3814,0.0
56815,0.0
9683,0.1
59744,0.0
1853,0.2
41914,0.0
62567,0.0
52759,0.0
59023,0.0
396,0.0
49330,0.0
14641,0.0
40940,0.0
49575,0.0
29102,0.0
25923,0.0
24530,0.0
42912,0.0
47544,0.0
24490,0.0
5295,0.0
23603,0.1
48813,0.3
19916,0.0
18290,0.0
22473,0.0
55368,0.0
18017,0.0
69634,0.0
40605,0.3
42484,0.0
50191,0.0
7304,0.0
32730,0.0
32096,0.0
1132,0.0
48285,0.0
19522,0.0
53615,0.0
22796,0.1
8971,0.0
26284,0.0
66614,0.0
16240,0.0
62161,0.0
29144,0.0
70830,0.0
8925,0.0
60306,0.3
60174,0.0
16784,0.0
71077,0.0
28516,0.0
36132,0.0
61965,0.0
18770,0.0
59330,0.0
66279,0.0
33307,0.1
69782,0.1
43363,0.0
54639,0.0
43266,0.0
60385,0.0
39106,0.0
50549,0.0
43085,0.0
23519,0.0
31366,0.0
57640,0.0
5899,0.0
22640,0.0
14140,0.0
46195,0.0
20287,0.0
44677,0.0
5321,0.0
17956,0.0
66603,0.0
27722,0.1
2419,0.0
61959,0.1
50379,0.0
37669,0.1
4652,0.0
50247,0.0
51288,0.1
2490,0.0
24226,0.0
34841,0.0
41745,0.0
35494,0.0
65924,0.0
44745,0.0
39839,0.0
23510,0.0
47940,0.0
65626,0.2
40703,0.1
67386,0.0
15191,0.0
44455,0.0
4260,0.0
5389,0.0
55608,0.0
53906,0.0
59460,0.0
18347,0.0
57907,0.0
16510,0.0
8906,0.1
16085,0.0
72891,0.0
54586,0.0
23534,0.0
28598,0.1
35253,0.0
29563,0.0
48551,0.0
6847,0.0
55877,0.0
11681,0.0
38780,0.0
55504,0.0
1900,0.0
56524,0.0
67011,0.0
15030,0.3
31543,0.0
70036,0.0
17837,0.0
44028,0.0
4127,0.0
29961,0.0
33487,0.0
4922,0.0
42903,0.0
18251,0.0
41245,0.0
61283,0.0
39261,0.0
68279,0.0
19441,0.0
68909,0.0
5961,0.0
56225,0.0
24587,0.0
38064,0.2
50982,0.0
71733,0.0
42531,0.0
19852,0.1
68878,0.0
49065,0.1
45619,0.0
15928,0.0
54989,0.0
51531,0.0
26435,0.1
68504,0.0
16704,0.0
35,0.0
65590,0.0
21763,0.0
3495,0.0
46575,0.0
68318,0.0
23039,0.0
46732,0.2
14852,0.0
16426,0.0
45697,0.0
23460,0.0
33721,0.0
37857,0.0
58819,0.1
4935,0.0
26636,0.0
54121,0.0
62891,0.0
32368,0.0
68935,0.0
50527,0.0
63720,0.0
39987,0.0
40241,0.0
72848,0.0
18542,0.1
50350,0.3
5817,0.0
11852,0.0
63708,0.0
34395,0.0
40183,0.0
24825,0.0
18236,0.0
44416,0.0
23264,0.0
19534,0.0
25063,0.0
21217,0.0
1609,0.0
47540,0.0
49538,0.0
21444,0.0
8970,0.0
61823,0.0
71199,0.0
34379,0.0
12669,0.0
71752,0.0
13101,0.0
7395,0.0
55686,0.0
55146,0.0
3938,0.0
1720,0.0
19418,0.0
64332,0.0
24159,0.0
26618,0.0
316,0.1
5963,0.1
38457,0.3
13071,0.1
57081,0.0
33341,0.0
64867,0.0
45182,0.0
62812,0.0
54157,0.0
5275,0.0
7853,0.1
46651,0.0
39493,0.0
52651,0.1
58492,0.0
72726,0.5
60888,0.0
9774,0.0
62830,0.0
31084,0.0
25220,0.0
44715,0.0
30625,0.0
45500,0.0
7445,0.0
65353,0.0
5715,0.0
13086,0.0
28720,0.0
20208,0.0
59208,0.0
57836,0.1
72400,0.0
1974,0.0
55075,0.0
7390,0.0
44848,0.0
60502,0.0
49770,0.0
30401,0.0
3943,0.0
15484,0.4
6153,0.1
11272,0.1
55633,0.0
10661,0.0
63445,0.0
18620,0.0
56086,0.0
28846,0.0
44422,0.0
19608,0.0
26297,0.0
3309,0.0
22138,0.1
58639,0.0
36429,0.0
15496,0.0
65326,0.0
19592,0.0
33683,0.0
49276,0.0
8859,0.1
63139,0.0
51804,0.0
58116,0.0
64883,0.0
71702,0.0
6494,0.1
60939,0.0
66146,0.0
59564,0.1
8784,0.0
16177,0.0
33580,0.0
29340,0.0
55553,0.0
49586,0.0
18276,0.0
158,0.0
56296,0.0
61775,0.0
56942,0.0
68116,0.0
16035,0.0
64257,0.0
32958,0.0
72425,0.0
25731,0.0
56484,0.0
24921,0.0
67103,0.0
16963,0.0
28393,0.0
63791,0.2
22588,0.0
11791,0.0
2914,0.0
14245,0.0
62934,0.0
33698,0.0
19196,0.0
63896,0.0
6198,0.0
54391,0.1
54424,0.0
68464,0.0
35727,0.0
47075,0.0
9578,0.0
51445,0.0
516,0.0
72902,0.0
56732,0.0
68456,0.3
70683,0.0
56574,0.0
22945,0.0
4423,0.2
18892,0.0
35067,0.1
47071,0.0
56193,0.0
31496,0.0
11015,0.0
4102,0.0
60353,0.0
40492,0.0
3244,0.0
26399,0.0
29094,0.0
65404,0.0
7174,0.0
56973,0.0
72722,0.0
8090,0.0
36834,0.0
46764,0.0
31,0.1
71095,0.0
53421,0.0
14561,0.0
17090,0.0
60542,0.0
68366,0.0
38390,0.0
33690,0.0
36544,0.0
36890,0.0
33564,0.1
16154,0.0
483,0.2
72757,0.1
10193,0.0
34218,0.0
13107,0.0
72175,0.0
28537,0.0
3989,0.0
32222,0.0
45471,0.0
70202,0.0
71141,0.0
35769,0.0
13805,0.2
65953,0.0
785,0.0
62485,0.6
38744,0.1
67274,0.0
25049,0.0
70755,0.0
46535,0.0
10678,0.0
4014,0.0
9130,0.0
44624,0.0
40404,0.0
13886,0.0
15761,0.0
22830,0.0
34475,0.0
58533,0.0
8712,0.0
24426,0.0
63863,0.0
8186,0.0
3291,0.0
12104,0.0
15802,0.0
23997,0.0
58502,0.0
20557,0.0
1721,0.0
16848,0.0
23059,0.0
70454,0.0
65141,0.0
3900,0.0
54755,0.2
18107,0.0
42582,0.2
43286,0.0
70423,0.0
46593,0.0
48820,0.0
36724,0.0
63479,0.0
19529,0.0
62904,0.0
34807,0.0
17566,0.0
25671,0.0
62185,0.0
68863,0.0
62331,0.0
14064,0.0
41361,0.0
35637,0.0
9904,0.0
5349,0.0
27843,0.0
70086,0.0
52587,0.0
14628,0.0
72395,0.0
65618,0.1
68923,0.0
66540,0.1
21746,0.0
4612,0.0
17411,0.0
53427,0.0
7435,0.0
32777,0.0
50415,0.0
5351,0.1
66798,0.4
3165,0.0
41890,0.2
65028,0.0
13858,0.0
19297,0.0
58774,0.0
36530,0.1
57834,0.0
3534,0.0
72588,0.0
11917,0.0
64020,0.0
21178,0.0
56915,0.0
53528,0.0
63066,0.0
6357,0.0
69289,0.0
33781,0.0
32579,0.0
1366,0.0
17072,0.0
63520,0.0
31996,0.0
56264,0.0
24466,0.1
26892,0.1
64926,0.0
63291,0.0
57065,0.0
31882,0.0
2596,0.0
26500,0.0
46693,0.0
67583,0.2
30736,0.0
14305,0.3
12169,0.0
12172,0.0
19974,0.0
16075,0.0
27127,0.0
24165,0.0
51256,0.0
41586,0.0
19205,0.0
7105,0.0
39841,0.1
23362,0.0
24919,0.0
15468,0.0
23888,0.1
26171,0.0
16180,0.0
43031,0.0
72878,0.0
55952,0.0
37518,0.0
46578,0.0
59525,0.0
36080,0.0
53587,0.2
31474,0.0
3118,0.1
447,0.0
51545,0.0
10676,0.0
7410,0.0
793,0.1
49087,0.0
46382,0.0
48216,0.0
23126,0.1
26219,0.1
34367,0.1
62574,0.0
59008,0.0
62766,0.0
9903,0.0
53739,0.0
40016,0.0
61345,0.0
5400,0.1
45098,0.0
29061,0.0
17070,0.0
39091,0.0
36726,0.0
6084,0.0
27537,0.1
10157,0.0
1171,0.0
64950,0.0
69021,0.0
44389,0.0
34404,0.0
50695,0.0
29278,0.0
5778,0.2
39758,0.0
35906,0.0
41121,0.6
13977,0.0
53051,0.0
50462,0.0
33933,0.0
12819,0.0
10788,0.0
68222,0.0
1910,0.0
8270,0.1
45219,0.0
53329,0.1
30830,0.0
50515,0.0
68555,0.0
31199,0.0
55920,0.0
40739,0.0
19827,0.0
33937,0.0
11639,0.0
46743,0.0
1253,0.0
14258,0.0
46622,0.2
52112,0.0
66483,0.0
3832,0.0
33633,0.3
24682,0.0
67594,0.0
62887,0.0
29023,0.0
45501,0.0
45354,0.0
27561,0.0
26368,0.0
183,0.0
27226,0.0
44220,0.0
53916,0.0
43444,0.0
8559,0.0
28576,0.0
18544,0.0
64754,0.0
37255,0.0
58815,0.0
4406,0.0
19674,0.0
33506,0.1
62542,0.0
31134,0.2
37139,0.0
58885,0.0
1710,0.0
54882,0.0
54073,0.0
40467,0.0
39432,0.0
52403,0.0
53768,0.0
52255,0.0
64430,0.0
10506,0.0
31773,0.0
4726,0.0
53001,0.0
42874,0.0
52480,0.0
49727,0.0
32890,0.0
68445,0.0
23918,0.0
40383,0.0
51748,0.0
33272,0.0
17122,0.0
33350,0.2
10455,0.0
67491,0.0
23250,0.0
66935,0.0
13829,0.0
33253,0.0
30659,0.0
42969,0.0
59287,0.0
24433,0.0
21360,0.0
68334,0.0
29365,0.0
2522,0.0
64881,0.0
32606,0.0
7126,0.1
59311,0.1
2101,0.0
12155,0.4
34866,0.0
16895,0.0
68688,0.0
57151,0.0
45645,0.0
5207,0.0
16473,0.1
44190,0.1
41579,0.0
60879,0.2
15513,0.0
21430,0.0
35756,0.0
41779,0.0
44605,0.0
37173,0.0
23954,0.1
5270,0.0
7447,0.0
36542,0.0
47253,0.0
11680,0.0
14713,0.0
52908,0.0
24161,0.0
69681,0.0
27672,0.1
24418,0.0
34366,0.0
19880,0.0
8252,0.0
30346,0.0
27597,0.0
56508,0.0
64698,0.0
34820,0.0
23548,0.0
15368,0.0
51735,0.0
31611,0.0
51690,0.1
47029,0.1
18389,0.0
4251,0.0
482,0.1
66771,0.0
67223,0.0
12115,0.0
71878,0.0
20397,0.0
18898,0.0
61705,0.0
56854,0.0
71651,0.1
22644,0.0
16055,0.0
10985,0.0
20718,0.0
47629,0.0
61346,0.1
50168,0.0
71895,0.0
18982,0.3
66904,0.0
34888,0.0
66700,0.1
28528,0.2
22502,0.0
27707,0.0
39005,0.0
37168,0.0
28179,0.0
64993,0.0
13926,0.2
957,0.0
33544,0.2
26601,0.0
66674,0.0
8114,0.0
3785,0.0
10814,0.0
66849,0.0
60633,0.0
62008,0.0
9210,0.0
11216,0.0
11386,0.0
28103,0.0
17046,0.0
65129,0.0
17483,0.0
31930,0.0
68300,0.0
8404,0.0
33313,0.0
22134,0.0
61794,0.0
71129,0.0
32605,0.1
36342,0.0
60479,0.0
33829,0.0
7295,0.0
41959,0.0
52695,0.0
51404,0.2
3047,0.7
67904,0.0
57596,0.0
67982,0.1
41509,0.0
20135,0.0
4255,0.0
52973,0.0
8587,0.0
63679,0.0
20742,0.0
50924,0.1
56046,0.0
5843,0.1
24264,0.0
13608,0.0
51269,0.1
72262,0.0
67652,0.0
57934,0.0
33733,0.0
64591,0.0
24536,0.0
17677,0.1
25348,0.0
56106,0.1
12619,0.0
54578,0.4
39695,0.2
42376,0.0
28,0.0
72669,0.0
43265,0.0
57409,0.0
50152,0.0
35878,0.0
23665,0.0
55981,0.0
4566,0.0
59108,0.0
29544,0.1
39136,0.0
43018,0.0
3736,0.0
19771,0.0
29305,0.0
25235,0.0
2224,0.0
47509,0.0
27344,0.0
58614,0.0
10068,0.0
29050,0.0
62714,0.0
60954,0.0
69185,0.0
44924,0.0
25912,0.0
59438,0.0
19351,0.0
11785,0.0
65077,0.0
43966,0.0
21758,0.2
64110,0.0
4554,0.0
29009,0.0
45108,0.1
44335,0.0
28589,0.0
56331,0.0
3782,0.3
57922,0.0
39145,0.0
11066,0.0
32409,0.0
10835,0.0
1497,0.0
43761,0.0
23168,0.0
44308,0.0
60377,0.0
45664,0.0
4867,0.1
43105,0.0
19956,0.0
36088,0.0
19636,0.0
70571,0.0
51502,0.1
8141,0.0
70337,0.0
18118,0.0
59457,0.0
48427,0.0
12211,0.2
26312,0.0
35096,0.0
47834,0.1
370,0.0
27472,0.0
13068,0.0
48324,0.0
18879,0.0
66831,0.0
56404,0.0
23227,0.2
53740,0.0
2642,0.0
21040,0.0
71926,0.0
23550,0.0
70331,0.0
56522,0.0
69070,0.0
50130,0.0
59941,0.1
10259,0.0
51475,0.0
16958,0.0
63769,0.0
20891,0.0
27087,0.0
18416,0.2
54653,0.0
54791,0.0
61071,0.0
2477,0.0
8704,0.0
45389,0.0
8677,0.0
19726,0.0
23951,0.0
30076,0.0
52406,0.0
35830,0.0
26890,0.0
40238,0.0
72119,0.0
41028,0.0
71028,0.0
69501,0.0
35323,0.0
10966,0.0
4443,0.0
32323,0.0
11993,0.0
6690,0.0
18010,0.0
23277,0.0
955,0.0
849,0.0
51822,0.0
19066,0.0
55550,0.0
19900,0.0
28773,0.2
58049,0.0
4512,0.0
34534,0.0
53727,0.2
57048,0.0
15734,0.0
58894,0.1
68052,0.2
46157,0.2
59218,0.0
27684,0.1
61870,0.0
45870,0.0
37820,0.1
62547,0.0
6483,0.0
6691,0.0
67918,0.0
6534,0.0
64979,0.0
33332,0.0
37412,0.0
24789,0.0
59393,0.1
21890,0.0
5119,0.0
906,0.0
22297,0.0
72864,0.0
24414,0.0
22404,0.0
36129,0.0
57074,0.0
50583,0.1
31790,0.0
33178,0.0
3116,0.0
4208,0.0
23639,0.0
53555,0.0
14890,0.0
18037,0.0
25429,0.0
49334,0.0
17318,0.0
8567,0.1
17993,0.0
45757,0.0
61698,0.0
63046,0.0
63376,0.0
12681,0.0
26202,0.0
60172,0.0
72042,0.2
17749,0.0
36145,0.0
16805,0.0
29025,0.0
15754,0.0
69151,0.0
49704,0.0
72602,0.0
10539,0.0
36405,0.0
43882,0.0
31816,0.0
47415,0.0
53961,0.1
64345,0.3
45987,0.2
33591,0.1
474,0.0
27020,0.0
38128,0.0
14282,0.0
49164,0.4
54214,0.0
47031,0.0
59997,0.0
31722,0.0
61019,0.0
62461,0.0
55136,0.0
54783,0.0
52940,0.0
12216,0.0
2829,0.1
67173,0.0
15819,0.0
55713,0.0
41126,0.0
52495,0.0
29594,0.0
20226,0.1
36649,0.0
61859,0.0
38182,0.0
72339,0.0
70910,0.0
48546,0.0
52269,0.0
9202,0.0
72412,0.0
18556,0.1
3895,0.4
42303,0.0
50661,0.0
35710,0.0
60186,0.0
55583,0.0
45055,0.0
45217,0.0
28119,0.0
42243,0.0
63222,0.0
27828,0.0
58505,0.0
28332,0.0
37504,0.0
12236,0.0
8985,0.0
5728,0.0
19284,0.0
14392,0.0
70103,0.0
61063,0.0
10409,0.0
58947,0.1
26124,0.0
57759,0.0
35462,0.0
45220,0.0
69423,0.0
6520,0.0
32532,0.0
22121,0.0
43166,0.0
68933,0.0
25393,0.0
29698,0.0
41634,0.0
21213,0.1
69304,0.0
35292,0.0
67067,0.0
55992,0.0
60042,0.3
60646,0.0
20532,0.1
59698,0.0
49016,0.0
23018,0.0
12597,0.0
27431,0.0
18281,0.0
69204,0.0
33076,0.0
31700,0.0
24779,0.0
64382,0.0
33824,0.0
17207,0.0
17509,0.0
29151,0.0
32737,0.0
15391,0.0
3936,0.0
19957,0.1
66402,0.0
49462,0.0
25896,0.0
11101,0.0
62295,0.0
54130,0.0
16943,0.0
13117,0.0
62719,0.0
24690,0.0
64260,0.4
49777,0.0
5378,0.0
7644,0.1
71479,0.2
25506,0.0
59977,0.0
21928,0.0
14559,0.0
58838,0.0
48471,0.0
72014,0.0
61886,0.0
43272,0.0
5396,0.0
18840,0.0
72609,0.0
32722,0.0
14335,0.0
32519,0.0
67523,0.0
12048,0.0
18094,0.0
6765,0.0
64723,0.0
62077,0.0
2407,0.1
36292,0.0
4421,0.0
39319,0.0
47444,0.0
13853,0.0
30626,0.3
8476,0.1
9451,0.0
60026,0.1
68430,0.0
44996,0.0
66747,0.0
54015,0.0
71325,0.0
51542,0.0
6113,0.0
38311,0.0
63330,0.1
12007,0.0
70850,0.0
2969,0.0
18615,0.0
55642,0.0
11537,0.0
70614,0.0
72248,0.1
54610,0.0
15935,0.0
46151,0.0
26486,0.0
68118,0.0
56490,0.0
14772,0.0
11631,0.0
57323,0.0
25727,0.0
42917,0.0
8379,0.0
49216,0.0
59077,0.0
24014,0.1
65445,0.0
61150,0.0
13424,0.0
24348,0.0
41108,0.0
9763,0.0
15695,0.0
63393,0.0
34920,0.0
34058,0.0
14950,0.0
27326,0.0
2155,0.0
56010,0.0
50861,0.0
18868,0.0
47534,0.0
36187,0.0
71544,0.0
60189,0.0
17045,0.0
34931,0.0
12187,0.0
10040,0.0
43368,0.0
59905,0.0
8506,0.0
24302,0.0
14044,0.0
24473,0.0
7782,0.0
68835,0.0
50139,0.0
47013,0.0
27428,0.2
4516,0.0
25139,0.0
11179,0.3
32329,0.0
44911,0.0
48182,0.0
23350,0.0
44150,0.0
43231,0.0
28997,0.0
58241,0.0
4000,0.0
915,0.0
67322,0.2
13470,0.0
35692,0.0
50390,0.2
61486,0.0
35594,0.0
35239,0.0
42778,0.0
12218,0.0
30351,0.0
46614,0.1
43321,0.0
23912,0.0
35560,0.0
60376,0.0
592,0.0
14525,0.0
17656,0.1
61815,0.0
44006,0.1
12176,0.2
871,0.1
37241,0.0
22420,0.0
8397,0.1
40274,0.0
51849,0.0
32767,0.0
40587,0.0
60733,0.1
11377,0.0
47997,0.0
6643,0.0
45278,0.1
44011,0.0
50374,0.1
56272,0.1
23249,0.0
25134,0.1
68603,0.0
14824,0.0
5550,0.0
59016,0.0
71124,0.2
17927,0.0
60657,0.1
2158,0.0
36214,0.0
5742,0.0
51193,0.0
69048,0.0
68829,0.1
59453,0.0
72740,0.0
8436,0.0
1933,0.0
22715,0.0
45657,0.0
20799,0.0
33804,0.0
66089,0.0
13462,0.0
39939,0.0
65467,0.0
72717,0.0
55745,0.0
13655,0.0
20551,0.0
60625,0.2
60321,0.2
59128,0.0
27003,0.0
40245,0.0
69122,0.0
62000,0.0
1003,0.0
49240,0.0
59897,0.0
49597,0.0
71535,0.0
36362,0.0
71158,0.0
32850,0.0
8210,0.0
18715,0.0
54326,0.0
52123,0.0
71688,0.0
6268,0.2
1605,0.0
41976,0.0
38590,0.0
7718,0.0
19126,0.0
55327,0.1
10910,0.0
20958,0.0
11406,0.0
1412,0.0
8172,0.0
5362,0.4
62992,0.0
56581,0.0
65714,0.0
5765,0.0
70695,0.2
71181,0.0
2373,0.0
10346,0.0
4345,0.0
64302,0.0
40995,0.0
19474,0.0
10198,0.1
59944,0.0
5612,0.0
11998,0.0
13291,0.0
7426,0.2
54036,0.0
18104,0.0
43691,0.0
69146,0.1
61463,0.0
12189,0.0
41589,0.0
63757,0.0
52206,0.1
30265,0.0
4261,0.0
65645,0.0
24560,0.0
25741,0.0
31184,0.0
50538,0.0
57296,0.0
40097,0.0
35680,0.0
2300,0.0
20075,0.0
58136,0.0
22637,0.1
54819,0.0
68342,0.0
7444,0.0
43873,0.0
41939,0.1
57056,0.0
4581,0.0
51590,0.0
39000,0.0
19651,0.0
6136,0.0
45718,0.0
67717,0.0
66626,0.0
27021,0.2
36183,0.0
22389,0.0
17080,0.0
65981,0.0
2446,0.0
2,0.0
25061,0.0
48827,0.0
6693,0.0
40772,0.0
26842,0.0
45511,0.0
45294,0.0
33106,0.0
56948,0.0
4667,0.0
37541,0.0
25937,0.0
11374,0.0
6141,0.0
1305,0.0
62524,0.0
24400,0.1
26110,0.0
52369,0.2
35503,0.0
26971,0.0
59825,0.0
7873,0.0
56951,0.0
9304,0.0
3043,0.1
65316,0.1
18278,0.0
37610,0.0
68362,0.2
38965,0.0
52796,0.0
31350,0.0
31671,0.1
12974,0.0
3530,0.0
12925,0.0
28856,0.0
38522,0.0
14779,0.0
26709,0.0
27103,0.0
6183,0.0
41374,0.1
15676,0.0
28216,0.0
69150,0.0
33010,0.0
13633,0.0
8202,0.0
60895,0.0
62478,0.0
33337,0.0
16092,0.0
67208,0.0
52491,0.0
21135,0.0
39864,0.0
55079,0.0
1684,0.2
48525,0.0
56317,0.0
39585,0.0
42098,0.0
63965,0.0
38975,0.0
46148,0.0
64021,0.0
56643,0.0
59544,0.0
2975,0.0
55344,0.0
40422,0.0
21888,0.0
68545,0.0
48826,0.0
15433,0.0
45315,0.0
70405,0.0
71594,0.0
67378,0.1
45202,0.0
44914,0.0
44897,0.0
30110,0.0
46448,0.1
49570,0.0
23484,0.0
65032,0.0
31627,0.4
14171,0.0
37028,0.0
22956,0.0
35235,0.0
16897,0.0
15408,0.1
32493,0.0
21702,0.0
66190,0.0
38317,0.0
20201,0.0
45245,0.0
41602,0.0
58825,0.0
56619,0.0
54538,0.0
27076,0.0
26923,0.0
65360,0.0
